Tempo,Na,Cl,NaCl
11.500000000000151,19.0,19.0,31.0
11.516666666666818,19.0,19.0,31.0
11.533333333333486,19.0,19.0,31.0
11.550000000000153,19.0,19.0,31.0
11.566666666666821,19.0,19.0,31.0
11.583333333333488,19.0,19.0,31.0
11.600000000000156,19.0,19.0,31.0
11.616666666666823,19.0,19.0,31.0
11.633333333333491,19.0,19.0,31.0
11.650000000000158,19.0,19.0,31.0
11.666666666666826,19.0,19.0,31.0
11.683333333333493,19.0,19.0,31.0
11.700000000000161,19.0,19.0,31.0
11.716666666666828,19.0,19.0,31.0
11.733333333333496,19.0,19.0,31.0
11.750000000000163,19.0,19.0,31.0
11.766666666666831,19.0,19.0,31.0
11.783333333333498,19.0,19.0,31.0
11.800000000000166,19.0,19.0,31.0
11.816666666666833,19.0,19.0,31.0
11.833333333333501,19.0,19.0,31.0
11.850000000000168,19.0,19.0,31.0
11.866666666666836,18.0,18.0,32.0
11.883333333333503,18.0,18.0,32.0
11.90000000000017,18.0,18.0,32.0
11.916666666666838,18.0,18.0,32.0
11.933333333333506,18.0,18.0,32.0
11.950000000000173,18.0,18.0,32.0
11.96666666666684,18.0,18.0,32.0
11.983333333333508,18.0,18.0,32.0
12.000000000000176,18.0,18.0,32.0
12.016666666666843,18.0,18.0,32.0
12.03333333333351,18.0,18.0,32.0
12.050000000000178,18.0,18.0,32.0
12.066666666666846,18.0,18.0,32.0
12.083333333333513,18.0,18.0,32.0
12.10000000000018,18.0,18.0,32.0
12.116666666666848,18.0,18.0,32.0
12.133333333333516,18.0,18.0,32.0
12.150000000000183,18.0,18.0,32.0
12.16666666666685,18.0,18.0,32.0
12.183333333333518,18.0,18.0,32.0
12.200000000000186,18.0,18.0,32.0
12.216666666666853,18.0,18.0,32.0
12.23333333333352,18.0,18.0,32.0
12.250000000000188,18.0,18.0,32.0
12.266666666666856,18.0,18.0,32.0
12.283333333333523,18.0,18.0,32.0
12.30000000000019,18.0,18.0,32.0
12.316666666666858,18.0,18.0,32.0
12.333333333333526,18.0,18.0,32.0
12.350000000000193,18.0,18.0,32.0
12.36666666666686,18.0,18.0,32.0
12.383333333333528,18.0,18.0,32.0
12.400000000000196,18.0,18.0,32.0
12.416666666666863,18.0,18.0,32.0
12.43333333333353,18.0,18.0,32.0
12.450000000000198,17.0,17.0,33.0
12.466666666666866,17.0,17.0,33.0
12.483333333333533,17.0,17.0,33.0
12.5000000000002,17.0,17.0,33.0
12.516666666666868,17.0,17.0,33.0
12.533333333333536,17.0,17.0,33.0
12.550000000000203,17.0,17.0,33.0
12.56666666666687,17.0,17.0,33.0
12.583333333333538,17.0,17.0,33.0
12.600000000000206,17.0,17.0,33.0
12.616666666666873,17.0,17.0,33.0
12.63333333333354,17.0,17.0,33.0
12.650000000000208,17.0,17.0,33.0
12.666666666666876,17.0,17.0,33.0
12.683333333333543,17.0,17.0,33.0
12.70000000000021,17.0,17.0,33.0
12.716666666666878,17.0,17.0,33.0
12.733333333333546,17.0,17.0,33.0
12.750000000000213,17.0,17.0,33.0
12.76666666666688,17.0,17.0,33.0
12.783333333333548,17.0,17.0,33.0
12.800000000000216,17.0,17.0,33.0
12.816666666666883,17.0,17.0,33.0
12.83333333333355,17.0,17.0,33.0
12.850000000000218,17.0,17.0,33.0
12.866666666666886,17.0,17.0,33.0
12.883333333333553,17.0,17.0,33.0
12.90000000000022,17.0,17.0,33.0
12.916666666666888,17.0,17.0,33.0
12.933333333333556,17.0,17.0,33.0
12.950000000000223,17.0,17.0,33.0
12.96666666666689,17.0,17.0,33.0
12.983333333333558,17.0,17.0,33.0
13.000000000000226,17.0,17.0,33.0
13.016666666666893,17.0,17.0,33.0
13.03333333333356,17.0,17.0,33.0
13.050000000000228,17.0,17.0,33.0
13.066666666666896,17.0,17.0,33.0
13.083333333333563,17.0,17.0,33.0
13.10000000000023,17.0,17.0,33.0
13.116666666666898,17.0,17.0,33.0
13.133333333333566,17.0,17.0,33.0
13.150000000000233,17.0,17.0,33.0
13.1666666666669,17.0,17.0,33.0
13.183333333333568,17.0,17.0,33.0
13.200000000000236,17.0,17.0,33.0
13.216666666666903,17.0,17.0,33.0
13.23333333333357,17.0,17.0,33.0
13.250000000000238,17.0,17.0,33.0
13.266666666666906,17.0,17.0,33.0
13.283333333333573,17.0,17.0,33.0
13.30000000000024,17.0,17.0,33.0
13.316666666666908,17.0,17.0,33.0
13.333333333333576,17.0,17.0,33.0
13.350000000000243,17.0,17.0,33.0
13.36666666666691,17.0,17.0,33.0
13.383333333333578,17.0,17.0,33.0
13.400000000000245,17.0,17.0,33.0
13.416666666666913,17.0,17.0,33.0
13.43333333333358,17.0,17.0,33.0
13.450000000000248,17.0,17.0,33.0
13.466666666666915,17.0,17.0,33.0
13.483333333333583,17.0,17.0,33.0
13.50000000000025,17.0,17.0,33.0
13.516666666666918,17.0,17.0,33.0
13.533333333333585,17.0,17.0,33.0
13.550000000000253,17.0,17.0,33.0
13.56666666666692,17.0,17.0,33.0
13.583333333333588,17.0,17.0,33.0
13.600000000000255,17.0,17.0,33.0
13.616666666666923,17.0,17.0,33.0
13.63333333333359,16.0,16.0,34.0
13.650000000000258,16.0,16.0,34.0
13.666666666666925,16.0,16.0,34.0
13.683333333333593,16.0,16.0,34.0
13.70000000000026,16.0,16.0,34.0
13.716666666666928,16.0,16.0,34.0
13.733333333333595,16.0,16.0,34.0
13.750000000000263,16.0,16.0,34.0
13.76666666666693,16.0,16.0,34.0
13.783333333333598,16.0,16.0,34.0
13.800000000000265,16.0,16.0,34.0
13.816666666666933,16.0,16.0,34.0
13.8333333333336,16.0,16.0,34.0
13.850000000000268,16.0,16.0,34.0
13.866666666666935,16.0,16.0,34.0
13.883333333333603,16.0,16.0,34.0
13.90000000000027,16.0,16.0,34.0
13.916666666666938,16.0,16.0,34.0
13.933333333333605,16.0,16.0,34.0
13.950000000000273,16.0,16.0,34.0
13.96666666666694,16.0,16.0,34.0
13.983333333333608,16.0,16.0,34.0
14.000000000000275,16.0,16.0,34.0
14.016666666666943,16.0,16.0,34.0
14.03333333333361,16.0,16.0,34.0
14.050000000000278,16.0,16.0,34.0
14.066666666666945,16.0,16.0,34.0
14.083333333333613,16.0,16.0,34.0
14.10000000000028,16.0,16.0,34.0
14.116666666666948,16.0,16.0,34.0
14.133333333333615,16.0,16.0,34.0
14.150000000000283,16.0,16.0,34.0
14.16666666666695,16.0,16.0,34.0
14.183333333333618,15.0,15.0,35.0
14.200000000000285,15.0,15.0,35.0
14.216666666666953,15.0,15.0,35.0
14.23333333333362,15.0,15.0,35.0
14.250000000000288,15.0,15.0,35.0
14.266666666666955,15.0,15.0,35.0
14.283333333333623,15.0,15.0,35.0
14.30000000000029,15.0,15.0,35.0
14.316666666666958,15.0,15.0,35.0
14.333333333333625,15.0,15.0,35.0
14.350000000000293,15.0,15.0,35.0
14.36666666666696,15.0,15.0,35.0
14.383333333333628,15.0,15.0,35.0
14.400000000000295,15.0,15.0,35.0
14.416666666666963,15.0,15.0,35.0
14.43333333333363,15.0,15.0,35.0
14.450000000000298,15.0,15.0,35.0
14.466666666666965,15.0,15.0,35.0
14.483333333333633,15.0,15.0,35.0
14.5000000000003,15.0,15.0,35.0
14.516666666666968,15.0,15.0,35.0
14.533333333333635,15.0,15.0,35.0
14.550000000000303,15.0,15.0,35.0
14.56666666666697,15.0,15.0,35.0
14.583333333333638,15.0,15.0,35.0
14.600000000000305,15.0,15.0,35.0
14.616666666666973,15.0,15.0,35.0
14.63333333333364,15.0,15.0,35.0
14.650000000000308,15.0,15.0,35.0
14.666666666666975,15.0,15.0,35.0
14.683333333333643,15.0,15.0,35.0
14.70000000000031,15.0,15.0,35.0
14.716666666666978,15.0,15.0,35.0
14.733333333333645,15.0,15.0,35.0
14.750000000000313,15.0,15.0,35.0
14.76666666666698,15.0,15.0,35.0
14.783333333333648,15.0,15.0,35.0
14.800000000000315,15.0,15.0,35.0
14.816666666666983,15.0,15.0,35.0
14.83333333333365,15.0,15.0,35.0
14.850000000000318,15.0,15.0,35.0
14.866666666666985,15.0,15.0,35.0
14.883333333333653,15.0,15.0,35.0
14.90000000000032,15.0,15.0,35.0
14.916666666666988,15.0,15.0,35.0
14.933333333333655,15.0,15.0,35.0
14.950000000000323,15.0,15.0,35.0
14.96666666666699,15.0,15.0,35.0
14.983333333333658,15.0,15.0,35.0
15.000000000000325,15.0,15.0,35.0
15.016666666666993,15.0,15.0,35.0
15.03333333333366,15.0,15.0,35.0
15.050000000000328,15.0,15.0,35.0
15.066666666666995,15.0,15.0,35.0
15.083333333333663,15.0,15.0,35.0
15.10000000000033,15.0,15.0,35.0
15.116666666666998,15.0,15.0,35.0
15.133333333333665,15.0,15.0,35.0
15.150000000000333,15.0,15.0,35.0
15.166666666667,15.0,15.0,35.0
15.183333333333668,15.0,15.0,35.0
15.200000000000335,15.0,15.0,35.0
15.216666666667003,15.0,15.0,35.0
15.23333333333367,15.0,15.0,35.0
15.250000000000338,15.0,15.0,35.0
15.266666666667005,15.0,15.0,35.0
15.283333333333672,15.0,15.0,35.0
15.30000000000034,15.0,15.0,35.0
15.316666666667007,15.0,15.0,35.0
15.333333333333675,15.0,15.0,35.0
15.350000000000342,15.0,15.0,35.0
15.36666666666701,15.0,15.0,35.0
15.383333333333677,15.0,15.0,35.0
15.400000000000345,15.0,15.0,35.0
15.416666666667012,15.0,15.0,35.0
15.43333333333368,15.0,15.0,35.0
15.450000000000347,15.0,15.0,35.0
15.466666666667015,15.0,15.0,35.0
15.483333333333682,15.0,15.0,35.0
15.50000000000035,15.0,15.0,35.0
15.516666666667017,15.0,15.0,35.0
15.533333333333685,15.0,15.0,35.0
15.550000000000352,15.0,15.0,35.0
15.56666666666702,15.0,15.0,35.0
15.583333333333687,15.0,15.0,35.0
15.600000000000355,15.0,15.0,35.0
15.616666666667022,15.0,15.0,35.0
15.63333333333369,15.0,15.0,35.0
15.650000000000357,15.0,15.0,35.0
15.666666666667025,15.0,15.0,35.0
15.683333333333692,15.0,15.0,35.0
15.70000000000036,15.0,15.0,35.0
15.716666666667027,15.0,15.0,35.0
15.733333333333695,15.0,15.0,35.0
15.750000000000362,15.0,15.0,35.0
15.76666666666703,15.0,15.0,35.0
15.783333333333697,15.0,15.0,35.0
15.800000000000365,15.0,15.0,35.0
15.816666666667032,15.0,15.0,35.0
15.8333333333337,15.0,15.0,35.0
15.850000000000367,15.0,15.0,35.0
15.866666666667035,15.0,15.0,35.0
15.883333333333702,15.0,15.0,35.0
15.90000000000037,15.0,15.0,35.0
15.916666666667037,15.0,15.0,35.0
15.933333333333705,15.0,15.0,35.0
15.950000000000372,15.0,15.0,35.0
15.96666666666704,15.0,15.0,35.0
15.983333333333707,15.0,15.0,35.0
16.000000000000373,15.0,15.0,35.0
16.01666666666704,15.0,15.0,35.0
16.033333333333704,15.0,15.0,35.0
16.05000000000037,15.0,15.0,35.0
16.066666666667036,15.0,15.0,35.0
16.0833333333337,14.0,14.0,36.0
16.100000000000367,14.0,14.0,36.0
16.116666666667033,14.0,14.0,36.0
16.1333333333337,14.0,14.0,36.0
16.150000000000365,14.0,14.0,36.0
16.16666666666703,14.0,14.0,36.0
16.183333333333696,14.0,14.0,36.0
16.20000000000036,14.0,14.0,36.0
16.216666666667027,14.0,14.0,36.0
16.233333333333693,14.0,14.0,36.0
16.25000000000036,14.0,14.0,36.0
16.266666666667025,14.0,14.0,36.0
16.28333333333369,14.0,14.0,36.0
16.300000000000356,14.0,14.0,36.0
16.31666666666702,14.0,14.0,36.0
16.333333333333687,14.0,14.0,36.0
16.350000000000353,14.0,14.0,36.0
16.36666666666702,14.0,14.0,36.0
16.383333333333685,14.0,14.0,36.0
16.40000000000035,14.0,14.0,36.0
16.416666666667016,14.0,14.0,36.0
16.43333333333368,14.0,14.0,36.0
16.450000000000347,14.0,14.0,36.0
16.466666666667013,14.0,14.0,36.0
16.48333333333368,14.0,14.0,36.0
16.500000000000345,14.0,14.0,36.0
16.51666666666701,14.0,14.0,36.0
16.533333333333676,14.0,14.0,36.0
16.55000000000034,14.0,14.0,36.0
16.566666666667007,14.0,14.0,36.0
16.583333333333673,14.0,14.0,36.0
16.60000000000034,14.0,14.0,36.0
16.616666666667005,14.0,14.0,36.0
16.63333333333367,14.0,14.0,36.0
16.650000000000336,14.0,14.0,36.0
16.666666666667002,14.0,14.0,36.0
16.683333333333668,14.0,14.0,36.0
16.700000000000333,14.0,14.0,36.0
16.716666666667,14.0,14.0,36.0
16.733333333333665,14.0,14.0,36.0
16.75000000000033,14.0,14.0,36.0
16.766666666666996,14.0,14.0,36.0
16.783333333333662,14.0,14.0,36.0
16.800000000000328,14.0,14.0,36.0
16.816666666666993,14.0,14.0,36.0
16.83333333333366,14.0,14.0,36.0
16.850000000000325,14.0,14.0,36.0
16.86666666666699,14.0,14.0,36.0
16.883333333333656,14.0,14.0,36.0
16.900000000000322,14.0,14.0,36.0
16.916666666666988,14.0,14.0,36.0
16.933333333333653,14.0,14.0,36.0
16.95000000000032,14.0,14.0,36.0
16.966666666666985,14.0,14.0,36.0
16.98333333333365,14.0,14.0,36.0
17.000000000000316,14.0,14.0,36.0
17.016666666666982,14.0,14.0,36.0
17.033333333333648,14.0,14.0,36.0
17.050000000000313,14.0,14.0,36.0
17.06666666666698,14.0,14.0,36.0
17.083333333333645,14.0,14.0,36.0
17.10000000000031,14.0,14.0,36.0
17.116666666666976,14.0,14.0,36.0
17.133333333333642,14.0,14.0,36.0
17.150000000000308,14.0,14.0,36.0
17.166666666666973,14.0,14.0,36.0
17.18333333333364,14.0,14.0,36.0
17.200000000000305,14.0,14.0,36.0
17.21666666666697,14.0,14.0,36.0
17.233333333333636,14.0,14.0,36.0
17.250000000000302,14.0,14.0,36.0
17.266666666666968,14.0,14.0,36.0
17.283333333333633,14.0,14.0,36.0
17.3000000000003,14.0,14.0,36.0
17.316666666666965,14.0,14.0,36.0
17.33333333333363,14.0,14.0,36.0
17.350000000000296,14.0,14.0,36.0
17.366666666666962,14.0,14.0,36.0
17.383333333333628,14.0,14.0,36.0
17.400000000000293,14.0,14.0,36.0
17.41666666666696,14.0,14.0,36.0
17.433333333333625,14.0,14.0,36.0
17.45000000000029,14.0,14.0,36.0
17.466666666666956,14.0,14.0,36.0
17.483333333333622,14.0,14.0,36.0
17.500000000000288,14.0,14.0,36.0
17.516666666666953,14.0,14.0,36.0
17.53333333333362,14.0,14.0,36.0
17.550000000000285,14.0,14.0,36.0
17.56666666666695,14.0,14.0,36.0
17.583333333333616,14.0,14.0,36.0
17.600000000000282,14.0,14.0,36.0
17.616666666666948,14.0,14.0,36.0
17.633333333333614,14.0,14.0,36.0
17.65000000000028,14.0,14.0,36.0
17.666666666666945,14.0,14.0,36.0
17.68333333333361,14.0,14.0,36.0
17.700000000000276,14.0,14.0,36.0
17.716666666666942,14.0,14.0,36.0
17.733333333333608,14.0,14.0,36.0
17.750000000000274,14.0,14.0,36.0
17.76666666666694,14.0,14.0,36.0
17.783333333333605,14.0,14.0,36.0
17.80000000000027,14.0,14.0,36.0
17.816666666666936,14.0,14.0,36.0
17.833333333333602,14.0,14.0,36.0
17.850000000000268,14.0,14.0,36.0
17.866666666666934,14.0,14.0,36.0
17.8833333333336,14.0,14.0,36.0
17.900000000000265,14.0,14.0,36.0
17.91666666666693,14.0,14.0,36.0
17.933333333333596,14.0,14.0,36.0
17.950000000000262,14.0,14.0,36.0
17.966666666666928,14.0,14.0,36.0
17.983333333333594,14.0,14.0,36.0
18.00000000000026,14.0,14.0,36.0
18.016666666666925,14.0,14.0,36.0
18.03333333333359,14.0,14.0,36.0
18.050000000000257,14.0,14.0,36.0
18.066666666666922,14.0,14.0,36.0
18.083333333333588,14.0,14.0,36.0
18.100000000000254,14.0,14.0,36.0
18.11666666666692,14.0,14.0,36.0
18.133333333333585,14.0,14.0,36.0
18.15000000000025,14.0,14.0,36.0
18.166666666666917,14.0,14.0,36.0
18.183333333333582,14.0,14.0,36.0
18.200000000000248,14.0,14.0,36.0
18.216666666666914,14.0,14.0,36.0
18.23333333333358,14.0,14.0,36.0
18.250000000000245,14.0,14.0,36.0
18.26666666666691,14.0,14.0,36.0
18.283333333333577,14.0,14.0,36.0
18.300000000000242,14.0,14.0,36.0
18.316666666666908,14.0,14.0,36.0
18.333333333333574,14.0,14.0,36.0
18.35000000000024,14.0,14.0,36.0
18.366666666666905,14.0,14.0,36.0
18.38333333333357,14.0,14.0,36.0
18.400000000000237,14.0,14.0,36.0
18.416666666666902,14.0,14.0,36.0
18.433333333333568,14.0,14.0,36.0
18.450000000000234,14.0,14.0,36.0
18.4666666666669,14.0,14.0,36.0
18.483333333333565,14.0,14.0,36.0
18.50000000000023,14.0,14.0,36.0
18.516666666666897,14.0,14.0,36.0
18.533333333333562,14.0,14.0,36.0
18.550000000000228,14.0,14.0,36.0
18.566666666666894,14.0,14.0,36.0
18.58333333333356,14.0,14.0,36.0
18.600000000000225,14.0,14.0,36.0
18.61666666666689,14.0,14.0,36.0
18.633333333333557,14.0,14.0,36.0
18.650000000000222,14.0,14.0,36.0
18.666666666666888,14.0,14.0,36.0
18.683333333333554,14.0,14.0,36.0
18.70000000000022,14.0,14.0,36.0
18.716666666666885,14.0,14.0,36.0
18.73333333333355,14.0,14.0,36.0
18.750000000000217,14.0,14.0,36.0
18.766666666666882,14.0,14.0,36.0
18.783333333333548,14.0,14.0,36.0
18.800000000000214,14.0,14.0,36.0
18.81666666666688,14.0,14.0,36.0
18.833333333333545,14.0,14.0,36.0
18.85000000000021,14.0,14.0,36.0
18.866666666666877,14.0,14.0,36.0
18.883333333333542,14.0,14.0,36.0
18.900000000000208,14.0,14.0,36.0
18.916666666666874,14.0,14.0,36.0
18.93333333333354,14.0,14.0,36.0
18.950000000000205,14.0,14.0,36.0
18.96666666666687,14.0,14.0,36.0
18.983333333333537,14.0,14.0,36.0
19.000000000000203,14.0,14.0,36.0
19.01666666666687,14.0,14.0,36.0
19.033333333333534,14.0,14.0,36.0
19.0500000000002,14.0,14.0,36.0
19.066666666666865,14.0,14.0,36.0
19.08333333333353,14.0,14.0,36.0
19.100000000000197,14.0,14.0,36.0
19.116666666666863,14.0,14.0,36.0
19.13333333333353,14.0,14.0,36.0
19.150000000000194,14.0,14.0,36.0
19.16666666666686,14.0,14.0,36.0
19.183333333333525,14.0,14.0,36.0
19.20000000000019,14.0,14.0,36.0
19.216666666666857,14.0,14.0,36.0
19.233333333333523,14.0,14.0,36.0
19.25000000000019,14.0,14.0,36.0
19.266666666666854,14.0,14.0,36.0
19.28333333333352,14.0,14.0,36.0
19.300000000000185,14.0,14.0,36.0
19.31666666666685,14.0,14.0,36.0
19.333333333333517,14.0,14.0,36.0
19.350000000000183,14.0,14.0,36.0
19.36666666666685,14.0,14.0,36.0
19.383333333333514,14.0,14.0,36.0
19.40000000000018,14.0,14.0,36.0
19.416666666666845,14.0,14.0,36.0
19.43333333333351,14.0,14.0,36.0
19.450000000000177,14.0,14.0,36.0
19.466666666666843,14.0,14.0,36.0
19.48333333333351,14.0,14.0,36.0
19.500000000000174,14.0,14.0,36.0
19.51666666666684,14.0,14.0,36.0
19.533333333333506,14.0,14.0,36.0
19.55000000000017,14.0,14.0,36.0
19.566666666666837,14.0,14.0,36.0
19.583333333333503,14.0,14.0,36.0
19.60000000000017,14.0,14.0,36.0
19.616666666666834,14.0,14.0,36.0
19.6333333333335,14.0,14.0,36.0
19.650000000000166,14.0,14.0,36.0
19.66666666666683,14.0,14.0,36.0
19.683333333333497,14.0,14.0,36.0
19.700000000000163,14.0,14.0,36.0
19.71666666666683,14.0,14.0,36.0
19.733333333333494,14.0,14.0,36.0
19.75000000000016,14.0,14.0,36.0
19.766666666666826,14.0,14.0,36.0
19.78333333333349,14.0,14.0,36.0
19.800000000000157,14.0,14.0,36.0
19.816666666666823,14.0,14.0,36.0
19.83333333333349,14.0,14.0,36.0
19.850000000000154,14.0,14.0,36.0
19.86666666666682,14.0,14.0,36.0
19.883333333333486,13.0,13.0,37.0
19.90000000000015,13.0,13.0,37.0
19.916666666666817,13.0,13.0,37.0
19.933333333333483,13.0,13.0,37.0
19.95000000000015,13.0,13.0,37.0
19.966666666666814,13.0,13.0,37.0
19.98333333333348,13.0,13.0,37.0
20.000000000000146,13.0,13.0,37.0
20.01666666666681,13.0,13.0,37.0
20.033333333333477,13.0,13.0,37.0
20.050000000000143,13.0,13.0,37.0
20.06666666666681,13.0,13.0,37.0
20.083333333333474,13.0,13.0,37.0
20.10000000000014,13.0,13.0,37.0
20.116666666666806,13.0,13.0,37.0
20.13333333333347,13.0,13.0,37.0
20.150000000000137,13.0,13.0,37.0
20.166666666666803,13.0,13.0,37.0
20.18333333333347,13.0,13.0,37.0
20.200000000000134,13.0,13.0,37.0
20.2166666666668,13.0,13.0,37.0
20.233333333333466,13.0,13.0,37.0
20.25000000000013,13.0,13.0,37.0
20.266666666666797,13.0,13.0,37.0
20.283333333333463,13.0,13.0,37.0
20.30000000000013,13.0,13.0,37.0
20.316666666666794,13.0,13.0,37.0
20.33333333333346,13.0,13.0,37.0
20.350000000000126,13.0,13.0,37.0
20.36666666666679,13.0,13.0,37.0
20.383333333333457,13.0,13.0,37.0
20.400000000000123,13.0,13.0,37.0
20.41666666666679,13.0,13.0,37.0
20.433333333333454,13.0,13.0,37.0
20.45000000000012,13.0,13.0,37.0
20.466666666666786,13.0,13.0,37.0
20.48333333333345,13.0,13.0,37.0
20.500000000000117,13.0,13.0,37.0
20.516666666666783,13.0,13.0,37.0
20.53333333333345,13.0,13.0,37.0
20.550000000000114,13.0,13.0,37.0
20.56666666666678,13.0,13.0,37.0
20.583333333333446,13.0,13.0,37.0
20.60000000000011,13.0,13.0,37.0
20.616666666666777,13.0,13.0,37.0
20.633333333333443,13.0,13.0,37.0
20.65000000000011,13.0,13.0,37.0
20.666666666666774,13.0,13.0,37.0
20.68333333333344,13.0,13.0,37.0
20.700000000000106,13.0,13.0,37.0
20.71666666666677,13.0,13.0,37.0
20.733333333333437,13.0,13.0,37.0
20.750000000000103,13.0,13.0,37.0
20.76666666666677,13.0,13.0,37.0
20.783333333333434,13.0,13.0,37.0
20.8000000000001,13.0,13.0,37.0
20.816666666666766,13.0,13.0,37.0
20.83333333333343,13.0,13.0,37.0
20.850000000000097,13.0,13.0,37.0
20.866666666666763,13.0,13.0,37.0
20.88333333333343,13.0,13.0,37.0
20.900000000000095,13.0,13.0,37.0
20.91666666666676,13.0,13.0,37.0
20.933333333333426,13.0,13.0,37.0
20.95000000000009,13.0,13.0,37.0
20.966666666666757,13.0,13.0,37.0
20.983333333333423,13.0,13.0,37.0
21.00000000000009,13.0,13.0,37.0
21.016666666666755,13.0,13.0,37.0
21.03333333333342,13.0,13.0,37.0
21.050000000000086,13.0,13.0,37.0
21.06666666666675,13.0,13.0,37.0
21.083333333333417,13.0,13.0,37.0
21.100000000000083,13.0,13.0,37.0
21.11666666666675,13.0,13.0,37.0
21.133333333333415,13.0,13.0,37.0
21.15000000000008,13.0,13.0,37.0
21.166666666666746,13.0,13.0,37.0
21.18333333333341,13.0,13.0,37.0
21.200000000000077,13.0,13.0,37.0
21.216666666666743,13.0,13.0,37.0
21.23333333333341,13.0,13.0,37.0
21.250000000000075,13.0,13.0,37.0
21.26666666666674,13.0,13.0,37.0
21.283333333333406,13.0,13.0,37.0
21.30000000000007,13.0,13.0,37.0
21.316666666666737,13.0,13.0,37.0
21.333333333333403,13.0,13.0,37.0
21.35000000000007,13.0,13.0,37.0
21.366666666666735,13.0,13.0,37.0
21.3833333333334,13.0,13.0,37.0
21.400000000000066,13.0,13.0,37.0
21.416666666666732,13.0,13.0,37.0
21.433333333333398,13.0,13.0,37.0
21.450000000000063,13.0,13.0,37.0
21.46666666666673,13.0,13.0,37.0
21.483333333333395,13.0,13.0,37.0
21.50000000000006,13.0,13.0,37.0
21.516666666666726,13.0,13.0,37.0
21.533333333333392,13.0,13.0,37.0
21.550000000000058,13.0,13.0,37.0
21.566666666666723,13.0,13.0,37.0
21.58333333333339,13.0,13.0,37.0
21.600000000000055,13.0,13.0,37.0
21.61666666666672,13.0,13.0,37.0
21.633333333333386,13.0,13.0,37.0
21.650000000000052,13.0,13.0,37.0
21.666666666666718,13.0,13.0,37.0
21.683333333333383,13.0,13.0,37.0
21.70000000000005,13.0,13.0,37.0
21.716666666666715,13.0,13.0,37.0
21.73333333333338,13.0,13.0,37.0
21.750000000000046,13.0,13.0,37.0
21.766666666666712,13.0,13.0,37.0
21.783333333333378,13.0,13.0,37.0
21.800000000000043,13.0,13.0,37.0
21.81666666666671,13.0,13.0,37.0
21.833333333333375,13.0,13.0,37.0
