Tempo [s],Temperatura [K],Cl,Na,NaCl
22.266666666666683,1.2513066937010842,44.0,1.0,333.0
22.28333333333335,1.2534610453031971,44.0,1.0,333.0
22.300000000000015,1.2521656272664494,44.0,1.0,333.0
22.31666666666668,1.2528747277071484,44.0,1.0,333.0
22.333333333333346,1.2524438934739188,44.0,1.0,333.0
22.350000000000012,1.2529171459239556,44.0,1.0,333.0
22.366666666666678,1.2514261457279863,44.0,1.0,333.0
22.383333333333344,1.2540134632453808,44.0,1.0,333.0
22.40000000000001,1.2496028110463986,44.0,1.0,333.0
22.416666666666675,1.2523563706857987,44.0,1.0,333.0
22.43333333333334,1.2510743528926764,44.0,1.0,333.0
22.450000000000006,1.252032577020547,44.0,1.0,333.0
22.466666666666672,1.249075263531455,44.0,1.0,333.0
22.483333333333338,1.2490948439965293,44.0,1.0,333.0
22.500000000000004,1.2533980315016187,44.0,1.0,333.0
22.51666666666667,1.2524246323009929,44.0,1.0,333.0
22.533333333333335,1.2520296221072937,44.0,1.0,333.0
22.55,1.2562485895469577,44.0,1.0,333.0
22.566666666666666,1.253161121317856,44.0,1.0,333.0
22.583333333333332,1.2518367408144975,44.0,1.0,333.0
22.599999999999998,1.2500384282877774,44.0,1.0,333.0
22.616666666666664,1.2452397380125302,44.0,1.0,333.0
22.63333333333333,1.2462522973089984,44.0,1.0,333.0
22.649999999999995,1.245138618258607,44.0,1.0,333.0
22.66666666666666,1.243730431894678,44.0,1.0,333.0
22.683333333333326,1.245662434021886,44.0,1.0,333.0
22.699999999999992,1.2444878501151764,44.0,1.0,333.0
22.716666666666658,1.2433610956354821,44.0,1.0,333.0
22.733333333333324,1.242183144299631,44.0,1.0,333.0
22.74999999999999,1.2406363490800103,44.0,1.0,333.0
22.766666666666655,1.239869989972255,44.0,1.0,333.0
22.78333333333332,1.2401713005086206,44.0,1.0,333.0
22.799999999999986,1.242238756711768,44.0,1.0,333.0
22.816666666666652,1.2395075218460139,44.0,1.0,333.0
22.833333333333318,1.240484762939728,44.0,1.0,333.0
22.849999999999984,1.241105480842475,44.0,1.0,333.0
22.86666666666665,1.2446156374888486,44.0,1.0,333.0
22.883333333333315,1.2449993010495406,44.0,1.0,333.0
22.89999999999998,1.2445752140332003,44.0,1.0,333.0
22.916666666666647,1.2437080077621276,44.0,1.0,333.0
22.933333333333312,1.2462793809800299,44.0,1.0,333.0
22.949999999999978,1.246613262787449,44.0,1.0,333.0
22.966666666666644,1.2469160804063963,44.0,1.0,333.0
22.98333333333331,1.2464547523663292,44.0,1.0,333.0
22.999999999999975,1.243766496209946,44.0,1.0,333.0
23.01666666666664,1.2408719002945494,44.0,1.0,333.0
23.033333333333307,1.2434624014276252,44.0,1.0,333.0
23.049999999999972,1.2447608373594523,44.0,1.0,333.0
23.066666666666638,1.2469534981447843,44.0,1.0,333.0
23.083333333333304,1.2472608895222692,44.0,1.0,333.0
23.09999999999997,1.2491783725041827,44.0,1.0,333.0
23.116666666666635,1.2487430431936832,44.0,1.0,333.0
23.1333333333333,1.2479943683334918,44.0,1.0,333.0
23.149999999999967,1.247595318122006,44.0,1.0,333.0
23.166666666666632,1.2499967249825654,44.0,1.0,333.0
23.183333333333298,1.2476532832910197,44.0,1.0,333.0
23.199999999999964,1.2476055002564244,44.0,1.0,333.0
23.21666666666663,1.2481269686615613,44.0,1.0,333.0
23.233333333333295,1.2468773665023967,44.0,1.0,333.0
23.24999999999996,1.2470308528184526,44.0,1.0,333.0
23.266666666666627,1.242887954497016,44.0,1.0,333.0
23.283333333333292,1.2389615214366823,44.0,1.0,333.0
23.299999999999958,1.2382752103175318,44.0,1.0,333.0
23.316666666666624,1.2388477337345718,44.0,1.0,333.0
23.33333333333329,1.2406922011521682,44.0,1.0,333.0
23.349999999999955,1.2443841067202723,44.0,1.0,333.0
23.36666666666662,1.2426833775229276,44.0,1.0,333.0
23.383333333333287,1.2408762754459544,44.0,1.0,333.0
23.399999999999952,1.241737573229345,44.0,1.0,333.0
23.416666666666618,1.2414938233004957,44.0,1.0,333.0
23.433333333333284,1.242918961219479,44.0,1.0,333.0
23.44999999999995,1.244057946558038,44.0,1.0,333.0
23.466666666666615,1.2474118758014887,44.0,1.0,333.0
23.48333333333328,1.246143806518566,44.0,1.0,333.0
23.499999999999947,1.2453404493876987,44.0,1.0,333.0
23.516666666666612,1.2406603477665035,44.0,1.0,333.0
23.533333333333278,1.2415699351226772,44.0,1.0,333.0
23.549999999999944,1.2364074162777867,44.0,1.0,333.0
23.56666666666661,1.2367439151329416,44.0,1.0,333.0
23.583333333333275,1.240542881651589,44.0,1.0,333.0
23.59999999999994,1.2436824950548926,44.0,1.0,333.0
23.616666666666607,1.2435426154814868,44.0,1.0,333.0
23.633333333333272,1.2436362193595678,44.0,1.0,333.0
23.649999999999938,1.2429870020732288,44.0,1.0,333.0
23.666666666666604,1.2387545557696806,44.0,1.0,333.0
23.68333333333327,1.235568013215459,44.0,1.0,333.0
23.699999999999935,1.2343844288514891,44.0,1.0,333.0
23.7166666666666,1.2388937909686812,44.0,1.0,333.0
23.733333333333267,1.2401108918091608,44.0,1.0,333.0
23.749999999999932,1.2424347841450831,44.0,1.0,333.0
23.766666666666598,1.2403382274162358,44.0,1.0,333.0
23.783333333333264,1.2390043173812308,44.0,1.0,333.0
23.79999999999993,1.2368371413355619,44.0,1.0,333.0
23.816666666666595,1.2408530451914406,44.0,1.0,333.0
23.83333333333326,1.2412313948570777,44.0,1.0,333.0
23.849999999999927,1.2416820786935503,44.0,1.0,333.0
23.866666666666593,1.2472671831053153,44.0,1.0,333.0
23.88333333333326,1.2484822032928915,44.0,1.0,333.0
23.899999999999924,1.2486126185835291,44.0,1.0,333.0
23.91666666666659,1.2483322166761335,44.0,1.0,333.0
23.933333333333255,1.2474025849730503,44.0,1.0,333.0
23.94999999999992,1.247551208284205,44.0,1.0,333.0
23.966666666666587,1.2449656151813244,44.0,1.0,333.0
23.983333333333253,1.2461427011819264,44.0,1.0,333.0
23.99999999999992,1.2456363488427036,44.0,1.0,333.0
24.016666666666584,1.2494962690646376,44.0,1.0,333.0
24.03333333333325,1.2506460354348548,44.0,1.0,333.0
24.049999999999915,1.2502075975302067,44.0,1.0,333.0
24.06666666666658,1.2478951338710624,44.0,1.0,333.0
24.083333333333247,1.2451060878542588,44.0,1.0,333.0
24.099999999999913,1.2461784643133165,44.0,1.0,333.0
24.11666666666658,1.2483961829661097,44.0,1.0,333.0
24.133333333333244,1.2488604049832992,44.0,1.0,333.0
24.14999999999991,1.2488001029577058,44.0,1.0,333.0
24.166666666666575,1.2461946378323627,44.0,1.0,333.0
24.18333333333324,1.245657183082342,44.0,1.0,333.0
24.199999999999907,1.2450262959698664,44.0,1.0,333.0
24.216666666666573,1.243722835484059,44.0,1.0,333.0
24.23333333333324,1.2383924473750967,44.0,1.0,333.0
24.249999999999904,1.2364921487852052,44.0,1.0,333.0
24.26666666666657,1.2414414308519832,44.0,1.0,333.0
24.283333333333236,1.2451094575944064,44.0,1.0,333.0
24.2999999999999,1.245884881967319,44.0,1.0,333.0
24.316666666666567,1.2472061898099407,44.0,1.0,333.0
24.333333333333233,1.2503948179036872,44.0,1.0,333.0
24.3499999999999,1.248443810913188,44.0,1.0,333.0
24.366666666666564,1.2485845548802446,44.0,1.0,333.0
24.38333333333323,1.2467719614909412,44.0,1.0,333.0
24.399999999999896,1.2458494779162443,44.0,1.0,333.0
24.41666666666656,1.243639378707377,44.0,1.0,333.0
24.433333333333227,1.2468251722245776,44.0,1.0,333.0
24.449999999999893,1.2458240294343728,44.0,1.0,333.0
24.46666666666656,1.2441585736275813,44.0,1.0,333.0
24.483333333333224,1.243618377926976,44.0,1.0,333.0
24.49999999999989,1.2450688462070032,44.0,1.0,333.0
24.516666666666556,1.2489563694546633,44.0,1.0,333.0
24.53333333333322,1.2495709213013007,44.0,1.0,333.0
24.549999999999887,1.2505348137444015,44.0,1.0,333.0
24.566666666666553,1.2483825549425356,44.0,1.0,333.0
24.58333333333322,1.2471562157875473,44.0,1.0,333.0
24.599999999999884,1.2500789746012992,44.0,1.0,333.0
24.61666666666655,1.2515985156858507,44.0,1.0,333.0
24.633333333333216,1.2526727332903618,44.0,1.0,333.0
24.64999999999988,1.2554849970934017,44.0,1.0,333.0
24.666666666666547,1.2519868508560914,44.0,1.0,333.0
24.683333333333213,1.251164500841386,44.0,1.0,333.0
24.69999999999988,1.2526089713828046,44.0,1.0,333.0
24.716666666666544,1.2523904275898328,44.0,1.0,333.0
24.73333333333321,1.2517881800941344,44.0,1.0,333.0
24.749999999999876,1.2519904801538153,44.0,1.0,333.0
24.76666666666654,1.2498000243814205,44.0,1.0,333.0
24.783333333333207,1.250916129771426,44.0,1.0,333.0
24.799999999999873,1.2514091321490526,44.0,1.0,333.0
24.81666666666654,1.252645913517399,44.0,1.0,333.0
24.833333333333204,1.251925387247071,44.0,1.0,333.0
24.84999999999987,1.2512951092703732,44.0,1.0,333.0
24.866666666666536,1.2503080434796539,44.0,1.0,333.0
24.8833333333332,1.249003849902372,44.0,1.0,333.0
24.899999999999867,1.2523146554857527,44.0,1.0,333.0
24.916666666666533,1.251531348361532,44.0,1.0,333.0
24.9333333333332,1.248526281943133,44.0,1.0,333.0
24.949999999999864,1.2486624886937303,44.0,1.0,333.0
24.96666666666653,1.248269452788471,44.0,1.0,333.0
24.983333333333196,1.2504095734294238,44.0,1.0,333.0
24.99999999999986,1.248826147937527,44.0,1.0,333.0
25.016666666666527,1.251078434322793,44.0,1.0,333.0
25.033333333333193,1.2502467461326445,44.0,1.0,333.0
25.04999999999986,1.2508091530396994,44.0,1.0,333.0
25.066666666666524,1.250190031848651,44.0,1.0,333.0
25.08333333333319,1.2478198817428783,44.0,1.0,333.0
25.099999999999856,1.2467493262743614,44.0,1.0,333.0
25.11666666666652,1.2467192942478627,44.0,1.0,333.0
25.133333333333187,1.247492647379083,44.0,1.0,333.0
25.149999999999853,1.248405941234138,44.0,1.0,333.0
25.16666666666652,1.247455292315944,44.0,1.0,333.0
25.183333333333184,1.2478414311697263,44.0,1.0,333.0
25.19999999999985,1.2471720135000124,44.0,1.0,333.0
25.216666666666516,1.2395004800532736,44.0,1.0,333.0
25.23333333333318,1.2391860993545873,44.0,1.0,333.0
25.249999999999847,1.2399549045189517,44.0,1.0,333.0
25.266666666666513,1.2394860039231104,44.0,1.0,333.0
25.28333333333318,1.2413511219776925,44.0,1.0,333.0
25.299999999999844,1.2411288005230572,44.0,1.0,333.0
25.31666666666651,1.2401728699443864,44.0,1.0,333.0
25.333333333333176,1.242484545935125,44.0,1.0,333.0
25.34999999999984,1.240977903499787,44.0,1.0,333.0
25.366666666666507,1.2437738791154425,44.0,1.0,333.0
25.383333333333173,1.2432075072465762,44.0,1.0,333.0
25.39999999999984,1.2474663372041048,44.0,1.0,333.0
25.416666666666504,1.2472613924697327,44.0,1.0,333.0
25.43333333333317,1.2486868909466897,44.0,1.0,333.0
25.449999999999836,1.2476974473863818,44.0,1.0,333.0
25.4666666666665,1.247902605009565,44.0,1.0,333.0
25.483333333333167,1.2507418472820002,44.0,1.0,333.0
25.499999999999833,1.2538878637241866,44.0,1.0,333.0
25.5166666666665,1.2550324005885982,44.0,1.0,333.0
25.533333333333164,1.2539908071762778,44.0,1.0,333.0
25.54999999999983,1.25643684643682,44.0,1.0,333.0
25.566666666666496,1.2547009635007198,44.0,1.0,333.0
25.58333333333316,1.2507704332821759,44.0,1.0,333.0
25.599999999999827,1.251436939758512,44.0,1.0,333.0
25.616666666666493,1.2532254075445752,44.0,1.0,333.0
25.63333333333316,1.2529994692146755,44.0,1.0,333.0
25.649999999999824,1.2549537198715286,44.0,1.0,333.0
25.66666666666649,1.255140788722395,44.0,1.0,333.0
25.683333333333156,1.2561963971882457,44.0,1.0,333.0
25.69999999999982,1.25551597597133,44.0,1.0,333.0
25.716666666666487,1.2560932530454658,44.0,1.0,333.0
25.733333333333153,1.257031485586296,44.0,1.0,333.0
25.74999999999982,1.2599296437051528,44.0,1.0,333.0
25.766666666666485,1.2571176885263575,44.0,1.0,333.0
25.78333333333315,1.2562748787782472,44.0,1.0,333.0
25.799999999999816,1.2570756920675679,44.0,1.0,333.0
25.81666666666648,1.2598766390254397,44.0,1.0,333.0
25.833333333333147,1.258838558002213,44.0,1.0,333.0
25.849999999999813,1.2608783546450775,44.0,1.0,333.0
25.86666666666648,1.2576168433192783,44.0,1.0,333.0
25.883333333333145,1.2568800054623386,44.0,1.0,333.0
25.89999999999981,1.253877463807046,44.0,1.0,333.0
25.916666666666476,1.2527438082293727,44.0,1.0,333.0
25.93333333333314,1.2524871972926481,44.0,1.0,333.0
25.949999999999807,1.2523615753836774,44.0,1.0,333.0
25.966666666666473,1.251982161136245,44.0,1.0,333.0
25.98333333333314,1.2524006719348741,44.0,1.0,333.0
25.999999999999805,1.25290478871992,44.0,1.0,333.0
26.01666666666647,1.2520973478978608,44.0,1.0,333.0
26.033333333333136,1.2507418998167388,44.0,1.0,333.0
26.0499999999998,1.2498383994980415,44.0,1.0,333.0
26.066666666666467,1.2488428646528102,44.0,1.0,333.0
26.083333333333133,1.2474893648690883,44.0,1.0,333.0
26.0999999999998,1.2441082886932995,44.0,1.0,333.0
26.116666666666465,1.2470660631392783,44.0,1.0,333.0
26.13333333333313,1.2476331067707827,44.0,1.0,333.0
26.149999999999796,1.2443233887482208,44.0,1.0,333.0
26.166666666666462,1.2440565790919649,44.0,1.0,333.0
26.183333333333128,1.2423681633528898,44.0,1.0,333.0
26.199999999999793,1.2436738951835529,44.0,1.0,333.0
26.21666666666646,1.2419185582760104,44.0,1.0,333.0
26.233333333333125,1.2434491701122914,44.0,1.0,333.0
26.24999999999979,1.2435813806850542,44.0,1.0,333.0
26.266666666666456,1.2405402828179204,44.0,1.0,333.0
26.283333333333122,1.2361914294316676,44.0,1.0,333.0
26.299999999999788,1.2396294667842578,44.0,1.0,333.0
26.316666666666453,1.2410904711403552,44.0,1.0,333.0
26.33333333333312,1.2395276065043985,44.0,1.0,333.0
26.349999999999785,1.2427991050094986,44.0,1.0,333.0
26.36666666666645,1.2416819069573966,44.0,1.0,333.0
26.383333333333116,1.2444506900760464,44.0,1.0,333.0
26.399999999999782,1.245831024092112,44.0,1.0,333.0
26.416666666666448,1.2432703143438466,44.0,1.0,333.0
26.433333333333113,1.2427978395233894,44.0,1.0,333.0
26.44999999999978,1.237158467009264,44.0,1.0,333.0
26.466666666666445,1.2393003180148934,44.0,1.0,333.0
26.48333333333311,1.2388828601741326,44.0,1.0,333.0
26.499999999999776,1.2436927242518403,44.0,1.0,333.0
26.516666666666442,1.2387434746954253,44.0,1.0,333.0
26.533333333333108,1.2425070567453507,44.0,1.0,333.0
26.549999999999773,1.2445207555590447,44.0,1.0,333.0
26.56666666666644,1.241573781769358,44.0,1.0,333.0
26.583333333333105,1.2446212582079723,44.0,1.0,333.0
26.59999999999977,1.2434815905953371,44.0,1.0,333.0
26.616666666666436,1.2442837095581232,44.0,1.0,333.0
26.633333333333102,1.244674806235357,44.0,1.0,333.0
26.649999999999768,1.2421069889477727,44.0,1.0,333.0
26.666666666666433,1.243515695361855,44.0,1.0,333.0
26.6833333333331,1.2425439043562834,44.0,1.0,333.0
26.699999999999765,1.2448050356173872,44.0,1.0,333.0
26.71666666666643,1.2450455764843735,44.0,1.0,333.0
26.733333333333096,1.248357493225274,44.0,1.0,333.0
26.749999999999762,1.2496936079299084,44.0,1.0,333.0
26.766666666666428,1.245396605566175,44.0,1.0,333.0
26.783333333333093,1.245995319509965,44.0,1.0,333.0
26.79999999999976,1.2467480546506857,44.0,1.0,333.0
26.816666666666425,1.2475941455147106,44.0,1.0,333.0
26.83333333333309,1.249638605682277,44.0,1.0,333.0
26.849999999999756,1.253606102402463,44.0,1.0,333.0
26.866666666666422,1.2514776915091177,44.0,1.0,333.0
26.883333333333088,1.2528045951552838,44.0,1.0,333.0
26.899999999999753,1.2517258926495507,44.0,1.0,333.0
26.91666666666642,1.2498280294441977,44.0,1.0,333.0
26.933333333333085,1.2493459221408743,44.0,1.0,333.0
26.94999999999975,1.2500465281110444,44.0,1.0,333.0
26.966666666666416,1.2499083752880231,44.0,1.0,333.0
26.983333333333082,1.2525383450553862,44.0,1.0,333.0
26.999999999999748,1.2496885623855758,44.0,1.0,333.0
27.016666666666413,1.247419804190863,44.0,1.0,333.0
27.03333333333308,1.2496417820446524,44.0,1.0,333.0
27.049999999999745,1.2489550934874394,44.0,1.0,333.0
27.06666666666641,1.249732404554386,44.0,1.0,333.0
27.083333333333076,1.2530491703913609,44.0,1.0,333.0
27.099999999999742,1.2507460254037777,44.0,1.0,333.0
27.116666666666408,1.2507722182799335,44.0,1.0,333.0
27.133333333333074,1.2485975760473278,44.0,1.0,333.0
27.14999999999974,1.2466646414763394,44.0,1.0,333.0
27.166666666666405,1.246728172712415,44.0,1.0,333.0
27.18333333333307,1.2465755751504373,44.0,1.0,333.0
27.199999999999736,1.2467551326829776,44.0,1.0,333.0
27.216666666666402,1.24531690576831,44.0,1.0,333.0
27.233333333333068,1.2422733135822341,44.0,1.0,333.0
27.249999999999734,1.24231899119452,44.0,1.0,333.0
27.2666666666664,1.2426846122513457,44.0,1.0,333.0
27.283333333333065,1.2434270844713267,44.0,1.0,333.0
27.29999999999973,1.2470813851110598,44.0,1.0,333.0
27.316666666666396,1.2449606186855526,44.0,1.0,333.0
27.333333333333062,1.2435879893359172,44.0,1.0,333.0
27.349999999999728,1.245636667433576,44.0,1.0,333.0
27.366666666666394,1.2421556836352283,44.0,1.0,333.0
27.38333333333306,1.23567848621296,44.0,1.0,333.0
27.399999999999725,1.239858334523304,44.0,1.0,333.0
27.41666666666639,1.2393431875529708,44.0,1.0,333.0
27.433333333333056,1.2352494516675616,44.0,1.0,333.0
27.449999999999722,1.2342225930279156,44.0,1.0,333.0
27.466666666666388,1.2332053293265255,44.0,1.0,333.0
27.483333333333054,1.2334974196693542,44.0,1.0,333.0
27.49999999999972,1.2341501637480936,44.0,1.0,333.0
27.516666666666385,1.2334680891497818,44.0,1.0,333.0
27.53333333333305,1.2317621778006032,44.0,1.0,333.0
27.549999999999716,1.2312155329805283,44.0,1.0,333.0
27.566666666666382,1.2359668009496554,44.0,1.0,333.0
27.583333333333048,1.2349021710987447,44.0,1.0,333.0
27.599999999999714,1.2344852177199435,44.0,1.0,333.0
27.61666666666638,1.2350964869716032,44.0,1.0,333.0
27.633333333333045,1.2353732524757544,44.0,1.0,333.0
27.64999999999971,1.2291432232853274,44.0,1.0,333.0
27.666666666666377,1.2296149898759985,44.0,1.0,333.0
27.683333333333042,1.2306412363974288,44.0,1.0,333.0
27.699999999999708,1.2268950590395313,44.0,1.0,333.0
27.716666666666374,1.2252856850788418,44.0,1.0,333.0
27.73333333333304,1.2232761441530051,44.0,1.0,333.0
27.749999999999705,1.225357865390322,44.0,1.0,333.0
27.76666666666637,1.2275299088853737,44.0,1.0,333.0
27.783333333333037,1.2290424540792675,44.0,1.0,333.0
27.799999999999702,1.2276159277030338,44.0,1.0,333.0
27.816666666666368,1.227127541816463,44.0,1.0,333.0
27.833333333333034,1.2279818139753074,44.0,1.0,333.0
27.8499999999997,1.2310478460907075,44.0,1.0,333.0
27.866666666666365,1.2324763783992716,44.0,1.0,333.0
27.88333333333303,1.2349324394264174,44.0,1.0,333.0
27.899999999999697,1.2336250992569904,44.0,1.0,333.0
27.916666666666362,1.235980145128721,44.0,1.0,333.0
27.933333333333028,1.2362313614481713,44.0,1.0,333.0
27.949999999999694,1.2327761727466726,44.0,1.0,333.0
27.96666666666636,1.2308331813195694,44.0,1.0,333.0
27.983333333333025,1.2258361615470421,44.0,1.0,333.0
27.99999999999969,1.2270378023162876,44.0,1.0,333.0
28.016666666666357,1.2302115019623758,44.0,1.0,333.0
28.033333333333022,1.2306971598549343,44.0,1.0,333.0
28.049999999999688,1.231550475121634,44.0,1.0,333.0
28.066666666666354,1.2311849427509483,44.0,1.0,333.0
28.08333333333302,1.2327361960803593,44.0,1.0,333.0
28.099999999999685,1.2351482327804808,44.0,1.0,333.0
28.11666666666635,1.236334734027343,44.0,1.0,333.0
28.133333333333017,1.2355536277654244,44.0,1.0,333.0
28.149999999999682,1.2367280767585913,44.0,1.0,333.0
28.166666666666348,1.2403341455313448,44.0,1.0,333.0
28.183333333333014,1.2398244861951586,44.0,1.0,333.0
28.19999999999968,1.2408356130364881,44.0,1.0,333.0
28.216666666666345,1.2400700471582606,44.0,1.0,333.0
