Tempo [s],Temperatura [K],Cl,Na,NaCl
52.916666666664945,1.1637807968315177,5.0,5.0,353.0
52.93333333333161,1.1635645236948586,5.0,5.0,353.0
52.949999999998276,1.1614395198765515,5.0,5.0,353.0
52.96666666666494,1.1620006373766372,5.0,5.0,353.0
52.98333333333161,1.1657763036081716,5.0,5.0,353.0
52.99999999999827,1.165209004272167,5.0,5.0,353.0
53.01666666666494,1.1642588311873285,5.0,5.0,353.0
53.033333333331605,1.1634798724872033,5.0,5.0,353.0
53.04999999999827,1.1627797704490217,5.0,5.0,353.0
53.066666666664936,1.1633875267915479,5.0,5.0,353.0
53.0833333333316,1.1616670374564328,5.0,5.0,353.0
53.09999999999827,1.162724156082219,5.0,5.0,353.0
53.11666666666493,1.162652158700451,5.0,5.0,353.0
53.1333333333316,1.164812779503786,5.0,5.0,353.0
53.149999999998265,1.1623306276880385,5.0,5.0,353.0
53.16666666666493,1.1644874951428255,5.0,5.0,353.0
53.183333333331596,1.1624205999726098,5.0,5.0,353.0
53.19999999999826,1.1607146039331626,5.0,5.0,353.0
53.21666666666493,1.1595466168988966,5.0,5.0,353.0
53.23333333333159,1.1595550544900552,5.0,5.0,353.0
53.24999999999826,1.1602328590778304,5.0,5.0,353.0
53.266666666664925,1.1613646779196047,5.0,5.0,353.0
53.28333333333159,1.1620438559203496,5.0,5.0,353.0
53.299999999998256,1.1644859835152284,5.0,5.0,353.0
53.31666666666492,1.163935997393538,5.0,5.0,353.0
53.33333333333159,1.1630866776268542,5.0,5.0,353.0
53.34999999999825,1.161472545858036,5.0,5.0,353.0
53.36666666666492,1.1626899085904376,5.0,5.0,353.0
53.383333333331585,1.1621543227190883,5.0,5.0,353.0
53.39999999999825,1.1634636998843746,5.0,5.0,353.0
53.416666666664916,1.1627911035131528,5.0,5.0,353.0
53.43333333333158,1.1644153260377197,5.0,5.0,353.0
53.44999999999825,1.1640255042349672,5.0,5.0,353.0
53.46666666666491,1.1647646613357534,5.0,5.0,353.0
53.48333333333158,1.1635243256778285,5.0,5.0,353.0
53.499999999998245,1.1611189818405574,5.0,5.0,353.0
53.51666666666491,1.1602301806128827,5.0,5.0,353.0
53.533333333331576,1.162394883049302,5.0,5.0,353.0
53.54999999999824,1.1602126447472443,5.0,5.0,353.0
53.56666666666491,1.160794721414397,5.0,5.0,353.0
53.583333333331574,1.1603599800006938,5.0,5.0,353.0
53.59999999999824,1.1594158313483711,5.0,5.0,353.0
53.616666666664905,1.1619890966761743,5.0,5.0,353.0
53.63333333333157,1.1639749790668692,5.0,5.0,353.0
53.649999999998236,1.1655422125214325,5.0,5.0,353.0
53.6666666666649,1.1653183346125473,5.0,5.0,353.0
53.68333333333157,1.166570682981346,5.0,5.0,353.0
53.699999999998234,1.1644774773122843,5.0,5.0,353.0
53.7166666666649,1.1662596975845136,5.0,5.0,353.0
53.733333333331565,1.164558788210777,5.0,5.0,353.0
53.74999999999823,1.1625346423330827,5.0,5.0,353.0
53.7666666666649,1.1636988099224577,5.0,5.0,353.0
53.78333333333156,1.164930392460797,5.0,5.0,353.0
53.79999999999823,1.1650731252210014,5.0,5.0,353.0
53.816666666664894,1.1635526814271726,5.0,5.0,353.0
53.83333333333156,1.1640891993996476,5.0,5.0,353.0
53.849999999998225,1.1621659280538894,5.0,5.0,353.0
53.86666666666489,1.160362109338734,5.0,5.0,353.0
53.88333333333156,1.1603137203526257,5.0,5.0,353.0
53.89999999999822,1.1584262949447037,5.0,5.0,353.0
53.91666666666489,1.156108724887662,5.0,5.0,353.0
53.933333333331554,1.15556959114033,5.0,5.0,353.0
53.94999999999822,1.1533042598703764,5.0,5.0,353.0
53.966666666664885,1.1544116258428059,5.0,5.0,353.0
53.98333333333155,1.1551100810220678,5.0,5.0,353.0
53.99999999999822,1.1549011565507745,5.0,5.0,353.0
54.01666666666488,1.1537811029919107,5.0,5.0,353.0
54.03333333333155,1.1549392509083103,5.0,5.0,353.0
54.049999999998214,1.15570571265809,5.0,5.0,353.0
54.06666666666488,1.1534235786478177,5.0,5.0,353.0
54.083333333331545,1.1521326314705331,5.0,5.0,353.0
54.09999999999821,1.1526080340294649,5.0,5.0,353.0
54.11666666666488,1.1518679479724157,5.0,5.0,353.0
54.13333333333154,1.1533505952357164,5.0,5.0,353.0
54.14999999999821,1.150275777456252,5.0,5.0,353.0
54.166666666664874,1.153203641626894,5.0,5.0,353.0
54.18333333333154,1.155353382840905,5.0,5.0,353.0
54.199999999998205,1.15626889373597,5.0,5.0,353.0
54.21666666666487,1.157406061427343,5.0,5.0,353.0
54.23333333333154,1.157944156294877,5.0,5.0,353.0
54.2499999999982,1.1580304835452135,5.0,5.0,353.0
54.26666666666487,1.1586115894367173,5.0,5.0,353.0
54.283333333331534,1.1573570026278557,5.0,5.0,353.0
54.2999999999982,1.1547632850543403,5.0,5.0,353.0
54.316666666664865,1.1569881855294322,5.0,5.0,353.0
54.33333333333153,1.1555302777877399,5.0,5.0,353.0
54.3499999999982,1.156966525867511,5.0,5.0,353.0
54.36666666666486,1.1570581336291885,5.0,5.0,353.0
54.38333333333153,1.1550538929928105,5.0,5.0,353.0
54.399999999998194,1.153436555913071,5.0,5.0,353.0
54.41666666666486,1.1533858296134682,5.0,5.0,353.0
54.433333333331525,1.15192874323736,5.0,5.0,353.0
54.44999999999819,1.1550603230963545,5.0,5.0,353.0
54.46666666666486,1.1551359532912928,5.0,5.0,353.0
54.48333333333152,1.155234293658848,5.0,5.0,353.0
54.49999999999819,1.1541634796898919,5.0,5.0,353.0
54.516666666664854,1.1542607435487138,5.0,5.0,353.0
54.53333333333152,1.1557518351716363,5.0,5.0,353.0
54.549999999998185,1.1547918048277008,5.0,5.0,353.0
54.56666666666485,1.1569726826150297,5.0,5.0,353.0
54.58333333333152,1.1572931010050045,5.0,5.0,353.0
54.59999999999818,1.15417526049861,5.0,5.0,353.0
54.61666666666485,1.153638655231802,5.0,5.0,353.0
54.633333333331514,1.1519966456037734,5.0,5.0,353.0
54.64999999999818,1.152496931423481,5.0,5.0,353.0
54.666666666664845,1.1517164448671517,5.0,5.0,353.0
54.68333333333151,1.151482707849122,5.0,5.0,353.0
54.69999999999818,1.152185017083477,5.0,5.0,353.0
54.71666666666484,1.1515617121121426,5.0,5.0,353.0
54.73333333333151,1.1502471719776148,5.0,5.0,353.0
54.749999999998174,1.1511428219305837,5.0,5.0,353.0
54.76666666666484,1.153733540536641,5.0,5.0,353.0
54.783333333331505,1.1549647082793797,5.0,5.0,353.0
54.79999999999817,1.1536616613080644,5.0,5.0,353.0
54.81666666666484,1.1499727260927164,5.0,5.0,353.0
54.8333333333315,1.1509479406575522,5.0,5.0,353.0
54.84999999999817,1.152020899827865,5.0,5.0,353.0
54.866666666664834,1.152296802393186,5.0,5.0,353.0
54.8833333333315,1.152804494854968,5.0,5.0,353.0
54.899999999998165,1.1502952283207633,5.0,5.0,353.0
54.91666666666483,1.1508993004000727,5.0,5.0,353.0
54.9333333333315,1.152857551018345,5.0,5.0,353.0
54.94999999999816,1.153068255599929,5.0,5.0,353.0
54.96666666666483,1.1532927169263807,5.0,5.0,353.0
54.983333333331494,1.1526787885048249,5.0,5.0,353.0
54.99999999999816,1.1509415208444018,5.0,5.0,353.0
55.016666666664825,1.146532388845345,5.0,5.0,353.0
55.03333333333149,1.145241795308807,5.0,5.0,353.0
55.04999999999816,1.1450522114674828,5.0,5.0,353.0
55.06666666666482,1.145580547218202,5.0,5.0,353.0
55.08333333333149,1.1438783818342009,5.0,5.0,353.0
55.099999999998154,1.1448455874732861,5.0,5.0,353.0
55.11666666666482,1.1429740785403362,5.0,5.0,353.0
55.133333333331485,1.1445794154118196,5.0,5.0,353.0
55.14999999999815,1.1449900562433768,5.0,5.0,353.0
55.16666666666482,1.145742801692083,5.0,5.0,353.0
55.18333333333148,1.1480095459204902,5.0,5.0,353.0
55.19999999999815,1.148790331766922,5.0,5.0,353.0
55.216666666664814,1.1499793337469049,5.0,5.0,353.0
55.23333333333148,1.149852999244627,5.0,5.0,353.0
55.249999999998145,1.1499440898179936,5.0,5.0,353.0
55.26666666666481,1.1503545855149142,5.0,5.0,353.0
55.28333333333148,1.1512058458205812,5.0,5.0,353.0
55.29999999999814,1.1510717504113752,5.0,5.0,353.0
55.31666666666481,1.15195514739447,5.0,5.0,353.0
55.333333333331474,1.1539514073489894,5.0,5.0,353.0
55.34999999999814,1.1518755367614373,5.0,5.0,353.0
55.366666666664806,1.1537777533286728,5.0,5.0,353.0
55.38333333333147,1.152507637596702,5.0,5.0,353.0
55.39999999999814,1.1508856715655864,5.0,5.0,353.0
55.4166666666648,1.1498057759305653,5.0,5.0,353.0
55.43333333333147,1.1497306670095346,5.0,5.0,353.0
55.449999999998134,1.1492834559611564,5.0,5.0,353.0
55.4666666666648,1.147408631081789,5.0,5.0,353.0
55.483333333331466,1.1471198345738478,5.0,5.0,353.0
55.49999999999813,1.1494525989857518,5.0,5.0,353.0
55.5166666666648,1.1499048904577698,5.0,5.0,353.0
55.53333333333146,1.1499580066539177,5.0,5.0,353.0
55.54999999999813,1.1489425507702435,5.0,5.0,353.0
55.566666666664794,1.1490652147132339,5.0,5.0,353.0
55.58333333333146,1.151183907461206,5.0,5.0,353.0
55.599999999998126,1.1526576259661663,5.0,5.0,353.0
55.61666666666479,1.1532787068182389,5.0,5.0,353.0
55.63333333333146,1.1537602947180634,5.0,5.0,353.0
55.64999999999812,1.1538566739825984,5.0,5.0,353.0
55.66666666666479,1.1542765350563449,5.0,5.0,353.0
55.683333333331454,1.1543986581918444,5.0,5.0,353.0
55.69999999999812,1.156059243326002,5.0,5.0,353.0
55.716666666664786,1.1563826013749903,5.0,5.0,353.0
55.73333333333145,1.157178854041827,5.0,5.0,353.0
55.74999999999812,1.1575313878032039,5.0,5.0,353.0
55.76666666666478,1.1568227374172504,5.0,5.0,353.0
55.78333333333145,1.1572087452113715,5.0,5.0,353.0
55.799999999998114,1.1571043375539822,5.0,5.0,353.0
55.81666666666478,1.1561692655881213,5.0,5.0,353.0
55.833333333331446,1.153638799901003,5.0,5.0,353.0
55.84999999999811,1.1547733140313183,4.0,4.0,354.0
55.86666666666478,1.1542871993190567,4.0,4.0,354.0
55.88333333333144,1.1543190786684792,4.0,4.0,354.0
55.89999999999811,1.1546062754986346,4.0,4.0,354.0
55.916666666664774,1.1536259769681791,4.0,4.0,354.0
55.93333333333144,1.1531653583937191,4.0,4.0,354.0
55.949999999998106,1.155037958266836,4.0,4.0,354.0
55.96666666666477,1.159591336649745,4.0,4.0,354.0
55.98333333333144,1.1583335049393608,4.0,4.0,354.0
55.9999999999981,1.1576572327256227,4.0,4.0,354.0
56.01666666666477,1.156096950039377,4.0,4.0,354.0
56.033333333331434,1.1560349549485798,4.0,4.0,354.0
56.0499999999981,1.1563969655888138,4.0,4.0,354.0
56.066666666664766,1.1562635765872729,4.0,4.0,354.0
56.08333333333143,1.155663605990177,4.0,4.0,354.0
56.0999999999981,1.1544426267467274,4.0,4.0,354.0
56.11666666666476,1.1585991037992682,4.0,4.0,354.0
56.13333333333143,1.1584434303422722,4.0,4.0,354.0
56.149999999998094,1.1596584021830345,4.0,4.0,354.0
56.16666666666476,1.1579637881066451,4.0,4.0,354.0
56.183333333331426,1.1585899079889896,4.0,4.0,354.0
56.19999999999809,1.158433182070312,4.0,4.0,354.0
56.21666666666476,1.1601850019182547,4.0,4.0,354.0
56.23333333333142,1.1600285692063854,4.0,4.0,354.0
56.24999999999809,1.158411757899291,4.0,4.0,354.0
56.266666666664754,1.1588758925478937,4.0,4.0,354.0
56.28333333333142,1.1586979112365934,4.0,4.0,354.0
56.299999999998086,1.158655136100875,4.0,4.0,354.0
56.31666666666475,1.1591636792166908,4.0,4.0,354.0
56.33333333333142,1.1582204599082597,4.0,4.0,354.0
56.34999999999808,1.1617278583369672,4.0,4.0,354.0
56.36666666666475,1.16301490434343,4.0,4.0,354.0
56.383333333331414,1.1617749499928807,4.0,4.0,354.0
56.39999999999808,1.1632388283607151,4.0,4.0,354.0
56.416666666664746,1.161488214586252,4.0,4.0,354.0
56.43333333333141,1.1640446206675261,4.0,4.0,354.0
56.44999999999808,1.1643846996404124,4.0,4.0,354.0
56.46666666666474,1.1649538569903677,4.0,4.0,354.0
56.48333333333141,1.1650050718023501,4.0,4.0,354.0
56.499999999998074,1.1627509470220818,4.0,4.0,354.0
56.51666666666474,1.1651138431139865,4.0,4.0,354.0
56.533333333331406,1.1634990569361015,4.0,4.0,354.0
56.54999999999807,1.165413864034711,4.0,4.0,354.0
56.56666666666474,1.1654995387979132,4.0,4.0,354.0
56.5833333333314,1.1653329588190688,4.0,4.0,354.0
56.59999999999807,1.1652355349415393,4.0,4.0,354.0
56.616666666664734,1.1675185700017952,4.0,4.0,354.0
56.6333333333314,1.168684096725447,4.0,4.0,354.0
56.649999999998066,1.1658287135229544,4.0,4.0,354.0
56.66666666666473,1.1644563283351939,4.0,4.0,354.0
56.6833333333314,1.1635475294248696,4.0,4.0,354.0
56.69999999999806,1.1635098789494402,4.0,4.0,354.0
56.71666666666473,1.164199344323172,4.0,4.0,354.0
56.733333333331394,1.166232236038963,4.0,4.0,354.0
56.74999999999806,1.1646137204952838,4.0,4.0,354.0
56.766666666664726,1.1664569194436047,4.0,4.0,354.0
56.78333333333139,1.1658833910034556,4.0,4.0,354.0
56.79999999999806,1.166082970014449,4.0,4.0,354.0
56.81666666666472,1.1658314568565573,4.0,4.0,354.0
56.83333333333139,1.1660974838335845,4.0,4.0,354.0
56.849999999998055,1.170176840623962,4.0,4.0,354.0
56.86666666666472,1.1719183826925756,4.0,4.0,354.0
56.883333333331386,1.1712033448427932,4.0,4.0,354.0
56.89999999999805,1.1723774490541554,4.0,4.0,354.0
56.91666666666472,1.172736415945063,4.0,4.0,354.0
56.93333333333138,1.1720119905021855,4.0,4.0,354.0
56.94999999999805,1.171937171945765,4.0,4.0,354.0
56.966666666664715,1.1711086818104524,4.0,4.0,354.0
56.98333333333138,1.1686322441464008,4.0,4.0,354.0
56.999999999998046,1.1694222685260651,4.0,4.0,354.0
57.01666666666471,1.1701479074229053,4.0,4.0,354.0
57.03333333333138,1.1697082941899186,4.0,4.0,354.0
57.04999999999804,1.167009514074075,4.0,4.0,354.0
57.06666666666471,1.1686995533228943,4.0,4.0,354.0
57.083333333331375,1.1666041093986526,4.0,4.0,354.0
57.09999999999804,1.1684538695114057,4.0,4.0,354.0
57.116666666664706,1.1679059751337777,4.0,4.0,354.0
57.13333333333137,1.1680745051356702,4.0,4.0,354.0
57.14999999999804,1.1679807820122676,4.0,4.0,354.0
57.1666666666647,1.167159230446406,4.0,4.0,354.0
57.18333333333137,1.1676088265340747,4.0,4.0,354.0
57.199999999998035,1.1682143578302915,4.0,4.0,354.0
57.2166666666647,1.1659762653339503,4.0,4.0,354.0
57.233333333331366,1.1621318000995795,4.0,4.0,354.0
57.24999999999803,1.1577406307846514,4.0,4.0,354.0
57.2666666666647,1.1563955190917294,4.0,4.0,354.0
57.28333333333136,1.1589265343394688,4.0,4.0,354.0
57.29999999999803,1.15546526117339,4.0,4.0,354.0
57.316666666664695,1.1561110282281661,4.0,4.0,354.0
57.33333333333136,1.1549272497862464,4.0,4.0,354.0
57.349999999998026,1.1548673339544329,4.0,4.0,354.0
57.36666666666469,1.156167985861621,4.0,4.0,354.0
57.38333333333136,1.157591290996315,4.0,4.0,354.0
57.39999999999802,1.1566590819874558,4.0,4.0,354.0
57.41666666666469,1.1567691120295651,4.0,4.0,354.0
57.433333333331355,1.1560171101787597,4.0,4.0,354.0
57.44999999999802,1.15545019138917,4.0,4.0,354.0
57.466666666664686,1.1547465814998017,4.0,4.0,354.0
57.48333333333135,1.1551416753890296,4.0,4.0,354.0
57.49999999999802,1.1562285730810773,4.0,4.0,354.0
57.51666666666468,1.1567603780453852,4.0,4.0,354.0
57.53333333333135,1.1563205352537547,4.0,4.0,354.0
57.549999999998015,1.1595602299764745,4.0,4.0,354.0
57.56666666666468,1.1589792599965654,4.0,4.0,354.0
57.583333333331346,1.1604824847767798,4.0,4.0,354.0
57.59999999999801,1.160112612726143,4.0,4.0,354.0
57.61666666666468,1.158533859918607,4.0,4.0,354.0
57.63333333333134,1.1587824270235343,4.0,4.0,354.0
57.64999999999801,1.1578749104591401,4.0,4.0,354.0
57.666666666664675,1.1611465242329293,4.0,4.0,354.0
57.68333333333134,1.161383064072488,4.0,4.0,354.0
57.699999999998006,1.1626731449836765,4.0,4.0,354.0
57.71666666666467,1.1616700421573367,4.0,4.0,354.0
57.73333333333134,1.1610574770634638,4.0,4.0,354.0
57.749999999998,1.1611981960968136,4.0,4.0,354.0
57.76666666666467,1.1607758510760193,4.0,4.0,354.0
57.783333333331335,1.1600024838467398,4.0,4.0,354.0
57.799999999998,1.1587328115281357,4.0,4.0,354.0
57.816666666664666,1.1605320108134525,4.0,4.0,354.0
57.83333333333133,1.1600262064155276,4.0,4.0,354.0
57.849999999998,1.1585443448793242,4.0,4.0,354.0
57.86666666666466,1.1587929960577816,4.0,4.0,354.0
57.88333333333133,1.1581145639868597,4.0,4.0,354.0
57.899999999997995,1.1593887590028522,4.0,4.0,354.0
57.91666666666466,1.1599340416949608,4.0,4.0,354.0
57.933333333331326,1.162412077717162,4.0,4.0,354.0
57.94999999999799,1.160850480896369,4.0,4.0,354.0
57.96666666666466,1.164089526954625,4.0,4.0,354.0
57.98333333333132,1.1635952603360524,4.0,4.0,354.0
57.99999999999799,1.161004407023575,4.0,4.0,354.0
58.016666666664655,1.1615338976321141,4.0,4.0,354.0
58.03333333333132,1.1618943660882308,4.0,4.0,354.0
58.049999999997986,1.1646167568286272,4.0,4.0,354.0
58.06666666666465,1.1635991323742645,4.0,4.0,354.0
58.08333333333132,1.161962566335251,4.0,4.0,354.0
58.09999999999798,1.1618365087128102,4.0,4.0,354.0
58.11666666666465,1.1612238926895815,4.0,4.0,354.0
58.133333333331315,1.1626915626422898,4.0,4.0,354.0
58.14999999999798,1.1623760079888308,4.0,4.0,354.0
58.166666666664646,1.163098093897707,4.0,4.0,354.0
58.18333333333131,1.1650330978576804,4.0,4.0,354.0
58.19999999999798,1.163715896733019,4.0,4.0,354.0
58.21666666666464,1.1644576610529975,4.0,4.0,354.0
58.23333333333131,1.1632880546961444,4.0,4.0,354.0
58.249999999997975,1.164513666997196,4.0,4.0,354.0
58.26666666666464,1.1635035569814125,4.0,4.0,354.0
58.283333333331306,1.1642134704570566,4.0,4.0,354.0
58.29999999999797,1.1645021785804142,4.0,4.0,354.0
58.31666666666464,1.1620096714681236,4.0,4.0,354.0
58.3333333333313,1.1633773730170824,4.0,4.0,354.0
58.34999999999797,1.1655794114604912,4.0,4.0,354.0
58.366666666664635,1.1666320272996764,4.0,4.0,354.0
58.3833333333313,1.1691055246880857,4.0,4.0,354.0
58.399999999997966,1.1710057562221932,4.0,4.0,354.0
58.41666666666463,1.1724555414490752,4.0,4.0,354.0
58.4333333333313,1.172478751874991,4.0,4.0,354.0
58.449999999997964,1.171949538842078,4.0,4.0,354.0
58.46666666666463,1.1721983101535751,4.0,4.0,354.0
58.483333333331295,1.170977447831253,4.0,4.0,354.0
58.49999999999796,1.1694483087158463,4.0,4.0,354.0
58.51666666666463,1.1698953536428598,4.0,4.0,354.0
58.53333333333129,1.1699966400501143,4.0,4.0,354.0
58.54999999999796,1.1698307679326612,4.0,4.0,354.0
58.566666666664624,1.1680650221565037,4.0,4.0,354.0
58.58333333333129,1.1682772957617937,4.0,4.0,354.0
58.599999999997955,1.1668872689050185,4.0,4.0,354.0
58.61666666666462,1.167072958104632,4.0,4.0,354.0
58.63333333333129,1.1653108312987899,4.0,4.0,354.0
58.64999999999795,1.1624894633656888,4.0,4.0,354.0
58.66666666666462,1.1608462466249478,4.0,4.0,354.0
58.683333333331284,1.1604535622076018,4.0,4.0,354.0
58.69999999999795,1.1607665671923262,4.0,4.0,354.0
58.716666666664615,1.1615567323435103,4.0,4.0,354.0
58.73333333333128,1.1636914520483423,4.0,4.0,354.0
58.74999999999795,1.1650334802506948,4.0,4.0,354.0
58.76666666666461,1.1655319841041198,4.0,4.0,354.0
58.78333333333128,1.1667042957166014,4.0,4.0,354.0
58.799999999997944,1.1657443647446157,4.0,4.0,354.0
58.81666666666461,1.1634229881046154,4.0,4.0,354.0
58.833333333331275,1.1646916908541334,4.0,4.0,354.0
58.84999999999794,1.1626225390855391,4.0,4.0,354.0
58.86666666666461,1.1629212914132618,4.0,4.0,354.0
58.88333333333127,1.1620010548166146,4.0,4.0,354.0
58.89999999999794,1.1612526612118104,4.0,4.0,354.0
58.916666666664604,1.1606695158131501,4.0,4.0,354.0
58.93333333333127,1.159173018014954,4.0,4.0,354.0
58.949999999997935,1.1584263080386148,4.0,4.0,354.0
58.9666666666646,1.1586321625445737,4.0,4.0,354.0
58.98333333333127,1.160026042436737,4.0,4.0,354.0
58.99999999999793,1.160848358353688,4.0,4.0,354.0
59.0166666666646,1.1591702302495321,4.0,4.0,354.0
59.033333333331264,1.1585322520842105,4.0,4.0,354.0
59.04999999999793,1.158756988927795,4.0,4.0,354.0
59.066666666664595,1.1573741127279444,4.0,4.0,354.0
59.08333333333126,1.158150804704099,4.0,4.0,354.0
59.09999999999793,1.1579068960600052,4.0,4.0,354.0
59.11666666666459,1.1579068158736576,4.0,4.0,354.0
59.13333333333126,1.157803965985141,4.0,4.0,354.0
59.149999999997924,1.1592124621916096,4.0,4.0,354.0
59.16666666666459,1.1584681367414564,4.0,4.0,354.0
59.183333333331255,1.1588479513687728,4.0,4.0,354.0
59.19999999999792,1.1563222547095764,4.0,4.0,354.0
59.21666666666459,1.1594500286552754,4.0,4.0,354.0
59.23333333333125,1.1591994167789859,4.0,4.0,354.0
59.24999999999792,1.1593204701975686,4.0,4.0,354.0
59.266666666664584,1.1587251091737962,4.0,4.0,354.0
